Querylength,domain_token_count,path_token_count,longdomaintokenlen,avgpathtokenlen,tld,charcompvowels,charcompace,ldl_url,ldl_path,ldl_getArg,dld_path,dld_getArg,pathLength,subDirLen,this.fileExtLen,ArgLen,ArgUrlRatio,domainUrlRatio,pathDomainRatio,NumberofDotsinURL,CharacterContinuityRate,URL_DigitCount,Extension_DigitCount,URL_Letter_Count,host_letter_count,Filename_LetterCount,Query_LetterCount,Domain_LongestWordLength,Path_LongestWordLength,Arguments_LongestWordLength,URL_sensitiveWord,spcharUrl,delimeter_path,NumberRate_URL,NumberRate_FileName,NumberRate_AfterPath,SymbolCount_URL,SymbolCount_Directoryname,SymbolCount_FileName,Entropy_URL,Entropy_Domain,Entropy_Filename,Entropy_Extension,Entropy_Afterpath,class
0,2,11,7,5.090909,2,16,10,0,0,0,0,0,66,66,2,2,0.023809524,0.13095239,6,1,0.72727275,10,-1,60,10,-1,-1,7,10,-1,0,2,9,0.119047619,-1,-1,3,-1,-1,0.72555893,0.875048115,-1,-1,-1,0
0,2,11,9,5.090909,2,19,8,0,0,0,0,0,66,66,2,2,0.023255814,0.15116279,5.076923,1,0.7692308,8,2,64,12,0,-1,9,9,-1,0,4,7,0.093023256,0.041666667,-1,5,2,0,0.673992343,0.833699597,0.665986269,0,-1,0
0,2,10,11,5.1,2,19,10,0,0,0,0,0,61,61,2,2,0.024096385,0.18072289,4.0666666,1,0.8,0,0,69,14,12,-1,11,11,-1,0,3,7,0,0,-1,4,1,0,0.683020889,0.89761679,0.719648516,0,-1,0
0,2,10,8,5.1,2,19,14,0,0,0,0,0,60,60,2,2,0.025316456,0.15189873,5,1,0.75,0,0,66,11,3,-1,8,11,-1,0,3,7,0,0,-1,4,1,0,0.734744364,1,0.737319462,0,-1,0
0,2,10,7,5.1,2,11,6,0,0,0,0,0,61,61,2,2,0.025,0.1375,5.5454545,1,0.72727275,14,10,52,10,4,-1,7,11,-1,0,5,5,0.175,-1,-1,6,-1,-1,0.71021232,1,-1,-1,-1,0
0,3,10,8,5.1,3,20,11,0,0,0,0,0,60,60,2,2,0.024390243,0.18292683,4,2,0.6,0,0,68,13,8,-1,8,14,-1,0,5,5,0,0,-1,7,3,0,0.66735144,0.769470978,0.797665898,0,-1,0
0,2,10,8,5.1,2,17,9,0,0,0,0,0,60,60,2,2,0.025316456,0.15189873,5,1,0.75,2,2,64,11,3,-1,8,9,-1,0,3,7,0.025316456,-1,-1,4,-1,-1,0.725611315,1,-1,-1,-1,0
0,2,10,10,5.1,2,14,7,0,0,0,0,0,60,60,2,2,0.024691358,0.17283951,4.285714,1,0.78571427,7,7,61,13,17,-1,10,9,-1,0,5,5,0.086419753,1,-1,6,3,0,0.726590042,0.798230986,0.796453036,0,-1,0
0,2,10,6,5.1,2,19,17,0,0,0,0,0,60,60,2,2,0.025974026,0.12987013,6,1,0.7,6,6,58,9,5,-1,6,11,-1,0,3,7,0.077922078,0.113207547,-1,4,1,0,0.694741488,0.856863624,0.690447097,0,-1,0
0,2,10,7,5.1,2,11,6,0,0,0,0,0,61,61,2,2,0.025316456,0.1392405,5.5454545,1,0.72727275,14,10,51,10,4,-1,7,11,-1,0,5,5,0.17721519,-1,-1,6,-1,-1,0.712947613,1,-1,-1,-1,0
0,2,10,4,5.1,2,20,7,0,0,0,0,0,60,60,2,2,0.027027028,0.0945946,8.571428,1,0.71428573,7,0,54,6,0,-1,4,7,-1,0,4,6,0.094594595,0,-1,5,2,0,0.705696013,1,0.690436433,0,-1,0
0,2,10,5,5.1,2,13,9,0,0,0,0,0,61,61,2,2,0.02631579,0.10526316,7.625,1,0.875,11,0,51,3,0,-1,2,7,-1,0,4,6,0.144736842,0,-1,5,2,0,0.750911232,0.916666667,0.748727788,0,-1,0
0,2,10,13,5.1,2,18,8,0,0,0,0,0,61,61,2,2,0.023529412,0.2,3.5882354,1,0.8235294,0,0,71,16,4,-1,13,12,-1,0,3,7,0,0,-1,4,1,0,0.67513863,0.719230763,0.705885777,0,-1,0
6,2,12,6,5.1,2,19,10,0,0,0,0,0,72,72,2,11,0.123595506,0.11235955,7.2,2,0.7,9,0,65,9,38,6,6,11,6,0,2,8,0.101123596,0.126760563,0,6,-1,3,0.712815544,0.939794001,0.725745185,0.863204883,0.875048115,0
0,2,10,9,5.1,2,15,7,0,0,0,0,0,60,60,3,2,0.025316456,0.15189873,5,2,0.8333333,0,0,66,11,8,-1,9,10,-1,0,7,3,0,0,-1,9,5,1,0.651675739,0.907019018,0.767547545,0.579380164,-1,0
0,2,10,9,5.1,2,18,10,0,0,0,0,0,60,60,2,2,0.025,0.1625,4.6153846,1,0.7692308,6,0,61,12,0,-1,9,11,-1,0,4,6,0.075,0,-1,5,2,0,0.721469425,0.833699597,0.755895161,0,-1,0
6,2,12,6,5.1,2,20,18,3,3,0,2,0,74,74,2,13,0.14130434,0.10869565,7.4,1,0.7,9,9,68,9,10,6,6,7,6,0,3,7,0.097826087,0.147540984,0,6,1,2,0.699841963,0.856863624,0.728453218,0,0.875274698,0
0,2,10,11,5.1,2,17,7,1,1,0,0,0,60,60,2,2,0.024390243,0.18292683,4,1,0.8,5,-1,64,14,-1,-1,11,9,-1,0,2,8,0.06097561,0.084745763,-1,3,-1,0,0.720775929,0.89761679,0.743348944,0,-1,0
0,2,10,8,5.1,2,14,7,0,0,0,0,0,60,60,2,2,0.025316456,0.15189873,5,1,0.75,11,7,55,11,7,-1,8,9,-1,0,5,5,0.139240506,1,-1,6,3,0,0.711263391,0.860528527,0.656265789,0,-1,0
0,2,10,11,5.1,2,16,13,0,0,0,0,0,60,60,2,2,0.024390243,0.18292683,4,1,0.8,6,0,63,14,0,-1,11,10,-1,0,4,6,0.073170732,0,-1,5,2,0,0.698078784,0.931744527,0.677699671,0,-1,0
0,4,9,14,5.111111,4,22,14,0,0,0,0,0,54,54,2,2,0.023255814,0.29069766,2.16,4,0.6,0,0,72,22,20,-1,14,10,-1,0,4,5,0,0,-1,8,3,0,0.668196238,0.784493326,0.797430977,0,-1,1
0,3,9,10,5.111111,3,16,11,0,0,0,0,0,54,54,4,2,0.025316456,0.2278481,3,4,0.6111111,4,0,62,16,20,-1,10,10,-1,0,5,4,0.050632911,0,-1,9,4,1,0.693127893,0.83006772,0.779061424,1,-1,1
0,4,9,14,5.111111,4,18,12,0,0,0,0,0,54,54,2,2,0.023255814,0.29069766,2.16,4,0.6,3,3,69,22,7,-1,14,9,-1,0,5,4,0.034883721,0.107142857,-1,9,4,0,0.699358369,0.756541449,0.828985627,0,-1,1
0,4,9,12,5.111111,4,16,11,1,1,0,0,0,54,54,2,2,0.023809524,0.27380952,2.347826,3,0.5652174,11,7,59,20,0,-1,12,9,-1,0,4,5,0.130952381,-1,-1,7,-1,-1,0.731580418,0.843672034,-1,-1,-1,1
0,3,9,12,5.111111,3,9,5,0,0,0,0,0,54,54,4,2,0.025,0.2375,2.8421052,4,0.47368422,11,0,55,16,15,-1,8,15,-1,0,4,5,0.1375,0.24137931,-1,8,3,1,0.73001643,0.733495118,0.886429334,1,-1,1
10,3,12,12,5.111111,3,15,9,0,0,0,0,0,83,83,2,28,0.25688073,0.17431192,4.368421,4,0.47368422,12,1,77,16,15,9,8,15,9,0,4,5,0.110091743,0.137931035,0.035714286,13,3,6,0.698102822,0.733495118,0.779276316,0.770133895,0.775161015,1
0,2,9,8,5.111111,2,17,11,0,0,0,0,0,54,54,2,2,0.02739726,0.16438356,4.5,1,0.75,0,0,61,11,3,-1,8,11,-1,0,3,6,0,0,-1,4,1,0,0.725234034,1,0.755074563,0,-1,0
0,2,9,6,5.111111,2,11,6,0,0,0,0,0,55,55,2,2,0.027777778,0.1388889,5.5,1,0.7,6,0,53,9,0,-1,6,9,-1,0,5,4,0.083333333,0,-1,6,3,0,0.731222894,0.879588002,0.736813928,0,-1,0
0,2,9,4,5.111111,2,17,8,0,0,0,0,0,55,55,2,2,0.028571429,0.114285715,6.875,1,0.625,0,0,57,7,6,-1,4,12,-1,0,3,6,0,0,-1,4,1,0,0.671674436,0.916666667,0.690931458,0,-1,0
0,2,9,9,5.111111,2,16,11,0,0,0,0,0,55,55,2,2,0.026666667,0.17333333,4.230769,1,0.7692308,0,0,62,12,11,-1,9,9,-1,0,3,6,0,0,-1,4,1,0,0.689241176,0.916849799,0.722283849,0,-1,0
0,2,9,6,5.111111,2,16,7,1,0,0,0,0,55,55,2,2,0.027777778,0.1388889,5.5,1,0.7,12,0,47,6,7,-1,3,12,-1,0,8,1,0.166666667,0,-1,9,6,0,0.728943377,1,1,0,-1,0
0,2,9,8,5.111111,2,14,8,0,0,0,0,0,54,54,2,2,0.02739726,0.16438356,4.5,1,0.75,6,6,55,11,12,-1,8,9,-1,0,5,4,0.082191781,1,-1,6,3,0,0.700075498,0.860528527,0.742098129,0,-1,0
0,2,9,7,5.111111,2,18,13,0,0,0,0,0,55,55,2,2,0.02739726,0.15068494,5,1,0.72727275,0,0,60,10,10,-1,7,10,-1,0,6,3,0,0,-1,7,4,0,0.674875452,0.947442759,0.898226518,0,-1,0
11,2,12,11,5.111111,2,22,15,0,0,0,0,0,78,78,2,23,0.23,0.15,5.2,1,0.8,12,2,72,14,0,9,11,9,9,0,3,6,0.12,0.03030303,0.086956522,8,1,4,0.729329557,0.850607753,0.723816052,0,0.850927643,0
0,2,9,8,5.111111,2,14,8,0,0,0,0,0,54,54,2,2,0.02739726,0.16438356,4.5,1,0.75,6,6,55,11,12,-1,8,9,-1,0,5,4,0.082191781,1,-1,6,3,0,0.704501675,0.860528527,0.871049064,0,-1,0
0,2,18,6,5.111111,2,31,26,0,0,0,0,0,110,110,2,2,0.015748031,0.07874016,11,1,0.7,6,0,99,9,0,-1,6,10,-1,0,5,13,0.047244094,0,-1,6,3,0,0.639518467,0.879588002,0.622660933,0,-1,0
0,2,9,9,5.111111,2,17,11,0,0,0,0,0,54,54,2,2,0.027027028,0.17567568,4.1538463,3,0.7692308,0,0,62,12,8,-1,9,12,-1,0,7,2,0,0,-1,10,5,2,0.683483497,0.802315073,0.863489053,0.947442759,-1,0
0,2,9,9,5.111111,2,12,7,0,0,0,0,0,55,55,2,2,0.026666667,0.17333333,4.230769,1,0.7692308,8,8,54,12,11,-1,9,11,-1,0,3,6,0.106666667,0.2,-1,4,1,0,0.715584334,0.916849799,0.761697946,0,-1,0
2,2,12,10,5.111111,2,24,19,1,1,1,0,0,79,79,2,24,0.24,0.14,5.642857,2,0.78571427,4,4,80,13,6,0,10,14,0,0,4,5,0.04,0.111111111,0.166666667,10,2,5,0.735750108,0.887435914,0.86293711,0.884550715,0.852191971,0
14,2,12,11,5.111111,2,19,15,0,0,0,0,0,81,81,2,26,0.2524272,0.14563107,5.4,1,0.8,15,5,72,14,0,9,11,9,9,0,3,6,0.145631068,0.072463768,0.192307692,8,1,4,0.722898878,0.850607753,0.736799986,0,0.856725557,0
0,2,9,8,5.111111,2,14,8,0,0,0,0,0,54,54,2,2,0.02739726,0.16438356,4.5,1,0.75,6,6,55,11,12,-1,8,9,-1,0,5,4,0.082191781,1,-1,6,3,0,0.704501675,0.860528527,0.871049064,0,-1,0
0,2,9,7,5.111111,2,13,7,1,1,0,0,0,54,54,2,2,0.028169014,0.14084508,5.4,1,0.8,1,1,58,9,5,-1,7,10,-1,0,4,5,0.014084507,0.027777778,-1,5,2,0,0.688457862,0.879588002,0.713169716,0,-1,0
0,2,9,10,5.111111,2,15,11,0,0,0,0,0,54,54,2,2,0.026666667,0.18666667,3.857143,1,0.78571427,7,7,56,13,17,-1,10,7,-1,0,5,4,0.093333333,1,-1,6,3,0,0.748645377,0.798230986,0.898226518,0,-1,0
0,2,9,11,5.111111,2,17,10,1,1,0,0,0,54,54,2,2,0.02631579,0.19736843,3.6,1,0.8,5,-1,59,14,-1,-1,11,9,-1,0,2,7,0.065789474,0.094339623,-1,3,-1,0,0.714907024,0.89761679,0.745179849,0,-1,0
0,2,9,11,5.111111,2,17,12,0,0,0,0,0,55,55,2,2,0.025974026,0.19480519,3.6666667,1,0.8,0,0,64,14,13,-1,11,13,-1,0,3,6,0,0,-1,4,1,0,0.664447773,0.89761679,0.690611628,0,-1,0
0,2,9,10,5.111111,2,18,9,0,0,0,0,0,54,54,5,2,0.026666667,0.17333333,4.1538463,2,0.84615386,0,0,63,12,3,-1,10,9,-1,0,6,3,0,0,-1,8,4,1,0.677013603,0.901157537,0.833333333,0.827729377,-1,0
0,2,18,10,5.111111,2,30,19,0,0,0,0,0,109,109,5,2,0.015384615,0.10769231,7.785714,2,0.78571427,8,0,101,13,3,-1,10,12,-1,0,7,11,0.061538462,0,-1,9,5,1,0.640267289,0.87327371,0.833333333,0.827729377,-1,0
0,2,9,5,5.111111,2,9,4,3,3,0,1,0,55,55,2,2,0.028571429,0.114285715,6.875,1,0.875,21,10,36,3,0,-1,2,9,-1,0,4,5,0.3,0.27027027,-1,5,2,0,0.774843488,0.916666667,0.825630714,0,-1,0
0,3,17,10,5.117647,3,35,23,0,0,0,0,0,103,103,4,2,0.015625,0.140625,5.7222223,4,0.6111111,8,0,99,16,54,-1,10,13,-1,0,5,12,0.0625,0.056338028,-1,9,4,1,0.633962907,0.83006772,0.651754575,1,-1,1
0,3,8,9,5.125,3,12,8,0,0,0,0,0,48,48,4,2,0.028169014,0.22535211,3,4,0.375,0,0,58,13,5,-1,5,10,-1,0,6,2,0,0,-1,10,5,1,0.707843506,0.831954883,1,1,-1,1
0,3,8,9,5.125,3,11,9,0,0,0,0,0,48,48,4,2,0.028169014,0.22535211,3,4,0.375,0,0,58,13,5,-1,5,10,-1,0,6,2,0,0,-1,10,5,1,0.696496152,0.831954883,1,1,-1,1
0,4,8,8,5.125,4,13,10,1,1,0,0,0,48,48,4,2,0.027027028,0.25675675,2.5263157,5,0.47368422,2,0,59,16,16,-1,8,8,-1,0,4,4,0.027027027,0.041666667,-1,9,3,1,0.698057757,0.807834775,0.859052146,1,-1,1
0,4,8,8,5.125,4,14,9,1,1,0,0,0,48,48,4,2,0.027027028,0.25675675,2.5263157,5,0.47368422,2,0,59,16,16,-1,8,8,-1,0,4,4,0.027027027,0.041666667,-1,9,3,1,0.697075983,0.807834775,0.793210891,1,-1,1
0,4,8,14,5.125,4,16,10,0,0,0,0,0,48,48,2,2,0.025,0.3125,1.92,4,0.6,3,3,64,22,7,-1,14,9,-1,0,5,3,0.0375,0.136363636,-1,9,4,0,0.701550593,0.756541449,0.841910397,0,-1,1
0,2,8,13,5.125,2,11,5,0,0,0,0,0,48,48,4,2,0.027777778,0.2361111,2.8235295,2,0.47058824,2,0,58,15,5,-1,7,10,-1,0,5,3,0.027777778,-1,-1,7,-1,-1,0.689548264,0.816441756,-1,-1,-1,1
0,2,8,8,5.125,2,12,8,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,7,7,49,11,6,-1,8,9,-1,0,5,3,0.104477612,1,-1,6,3,0,0.723435308,0.860528527,0.898226518,0,-1,0
0,2,8,8,5.125,2,11,6,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,6,6,50,11,7,-1,8,9,-1,0,5,3,0.089552239,1,-1,6,3,0,0.714394168,0.860528527,0.871049064,0,-1,0
0,2,8,8,5.125,2,11,6,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,6,6,50,11,7,-1,8,9,-1,0,5,3,0.089552239,1,-1,6,3,0,0.709473247,0.860528527,0.742098129,0,-1,0
0,2,8,8,5.125,2,12,8,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,7,7,49,11,6,-1,8,9,-1,0,5,3,0.104477612,1,-1,6,3,0,0.718514387,0.860528527,0.796453036,0,-1,0
0,2,8,8,5.125,2,12,8,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,7,7,49,11,6,-1,8,9,-1,0,5,3,0.104477612,1,-1,6,3,0,0.711736095,0.860528527,0.656265789,0,-1,0
0,2,8,5,5.125,2,12,7,0,0,0,0,0,49,49,2,2,0.03125,0.125,6.125,1,0.875,11,0,41,3,0,-1,2,8,-1,0,4,4,0.171875,0,-1,5,2,0,0.776327304,0.916666667,0.833899201,0,-1,0
0,2,8,9,5.125,2,12,9,0,0,0,0,0,48,48,4,2,0.029850746,0.17910448,4,2,0.8333333,5,0,51,11,32,-1,9,11,-1,0,2,6,0.074626866,-1,-1,4,-1,-1,0.787161567,0.860528527,-1,-1,-1,0
0,2,16,6,5.125,2,31,19,0,0,0,0,0,97,97,2,2,0.01754386,0.0877193,9.7,1,0.7,6,6,89,9,5,-1,6,9,-1,0,3,13,0.052631579,0.066666667,-1,4,1,0,0.643043409,0.856863624,0.637022643,0,-1,0
0,2,8,8,5.125,2,10,7,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,7,7,49,11,6,-1,8,9,-1,0,5,3,0.104477612,1,-1,6,3,0,0.70891826,0.860528527,0.656265789,0,-1,0
0,2,8,8,5.125,2,16,8,0,0,0,0,0,49,49,2,2,0.029411765,0.1764706,4.0833335,1,0.75,1,1,55,11,4,-1,8,9,-1,0,5,3,0.014705882,1,-1,6,3,0,0.701013712,0.860528527,NaN,0,-1,0
0,2,8,8,5.125,2,11,6,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,6,6,50,11,7,-1,8,9,-1,0,5,3,0.089552239,1,-1,6,3,0,0.714394168,0.860528527,0.871049064,0,-1,0
16,2,11,6,5.125,2,19,15,2,2,0,1,0,72,72,2,23,0.25555557,0.11111111,7.2,1,0.7,6,6,69,9,8,15,6,11,16,0,3,6,0.066666667,0.098360656,0,6,1,2,0.700948003,0.856863624,0.714115325,0,0.754812543,0
0,2,8,8,5.125,2,10,7,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,7,7,49,11,6,-1,8,9,-1,0,5,3,0.104477612,1,-1,6,3,0,0.713839181,0.860528527,0.758039271,0,-1,0
2,2,11,5,5.125,2,19,13,0,0,0,0,0,57,57,2,7,0.0945946,0.12162162,6.3333335,1,0.6666667,0,0,60,8,20,2,5,8,2,0,6,3,0,0,0,8,4,2,0.684109722,1,0.916666667,0,0.898226518,0
0,2,8,8,5.125,2,11,6,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,6,6,50,11,7,-1,8,9,-1,0,5,3,0.089552239,1,-1,6,3,0,0.709473247,0.860528527,0.742098129,0,-1,0
8,2,10,10,5.125,2,15,8,0,0,0,0,0,65,65,2,16,0.18390805,0.16091955,4.642857,1,0.78571427,23,-1,51,13,-1,0,10,11,0,0,2,5,0.264367816,0.359375,0.5,5,-1,2,0.746750921,0.887435914,0.758348991,0,0.9375,0
0,2,8,6,5.125,2,12,4,2,1,0,0,0,49,49,2,2,0.030303031,0.15151516,4.9,1,0.7,11,0,43,6,7,-1,3,7,-1,0,7,1,0.166666667,0,-1,8,5,0,0.765815619,1,1,0,-1,0
0,2,8,12,5.125,2,15,12,1,1,0,0,0,48,48,2,2,0.028169014,0.22535211,3,1,0.8125,8,7,52,15,29,-1,12,9,-1,0,4,4,0.112676056,1,-1,5,2,0,0.712572732,0.863204883,0.796453036,0,-1,0
0,2,8,13,5.125,2,18,9,0,0,0,0,0,49,49,2,2,0.02739726,0.23287672,2.8823528,1,0.8235294,0,0,61,16,7,-1,13,9,-1,0,5,3,0,0,-1,6,3,0,0.667108009,0.884870333,0.793258583,0,-1,0
0,2,8,8,5.125,2,12,8,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,7,7,49,11,6,-1,8,9,-1,0,5,3,0.104477612,1,-1,6,3,0,0.723435308,0.860528527,0.898226518,0,-1,0
8,2,10,10,5.125,2,15,8,0,0,0,0,0,65,65,2,16,0.18390805,0.16091955,4.642857,1,0.78571427,23,-1,51,13,-1,0,10,11,0,0,2,5,0.264367816,0.359375,0.5,5,-1,2,0.743182908,0.887435914,0.753140658,0,0.894454883,0
0,2,8,3,5.125,2,16,12,0,0,0,0,0,48,48,2,2,0.031746034,0.11111111,6.857143,1,0.5714286,0,0,52,6,4,-1,3,8,-1,0,3,5,0,0,-1,4,1,0,0.729535437,0.796453036,0.719689635,0,-1,0
0,2,8,10,5.125,2,14,6,0,0,0,0,0,49,49,2,2,0.028571429,0.2,3.5,1,0.78571427,7,7,51,13,22,-1,10,8,-1,0,5,3,0.1,1,-1,6,3,0,0.733702614,0.887435914,0.898226518,0,-1,0
0,2,8,8,5.125,2,14,7,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,0,0,56,11,3,-1,8,10,-1,0,3,5,0,0,-1,4,1,0,0.726904335,1,0.733257639,0,-1,0
0,2,8,12,5.125,2,10,8,0,0,0,0,0,48,48,2,2,0.028169014,0.22535211,3,1,0.8125,8,8,52,15,29,-1,12,8,-1,0,4,4,0.112676056,1,-1,5,2,0,0.720137761,0.863204883,0.468546354,0,-1,0
0,2,8,4,5.125,2,15,9,0,0,0,0,0,48,48,2,2,0.031746034,0.12698413,6,1,0.625,0,0,52,7,5,-1,4,13,-1,0,3,5,0,0,-1,4,1,0,0.73868342,0.916666667,0.747864105,0,-1,0
0,2,8,8,5.125,2,11,6,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,6,6,50,11,7,-1,8,9,-1,0,5,3,0.089552239,1,-1,6,3,0,0.702694955,0.860528527,0.564475468,0,-1,0
0,2,8,9,5.125,2,14,8,0,0,0,0,0,48,48,4,2,0.029850746,0.17910448,4,2,0.8333333,5,0,51,11,32,-1,9,9,-1,0,2,6,0.074626866,-1,-1,4,-1,-1,0.75835079,0.860528527,-1,-1,-1,0
0,2,8,4,5.125,2,14,7,0,0,0,0,0,48,48,3,2,0.031746034,0.12698413,6,2,0.625,0,0,52,7,24,-1,4,10,-1,0,5,3,0,0,-1,7,3,1,0.731805283,0.916666667,0.802865315,1,-1,0
0,2,8,6,5.125,2,13,6,0,0,0,0,0,48,48,2,2,0.03125,0.140625,5.3333335,1,0.7777778,7,7,46,8,5,-1,6,9,-1,0,3,5,0.109375,0.170731707,-1,4,1,0,0.736046233,0.929896694,0.764869221,0,-1,0
0,2,8,7,5.125,2,16,10,0,0,0,0,0,49,49,2,2,0.029850746,0.1641791,4.4545455,1,0.72727275,0,0,55,10,4,-1,7,10,-1,0,6,2,0,0,-1,7,4,0,0.683512951,0.947442759,1,0,-1,0
0,2,8,4,5.125,2,14,7,0,0,0,0,0,48,48,3,2,0.031746034,0.12698413,6,2,0.625,0,0,52,7,24,-1,4,10,-1,0,5,3,0,0,-1,7,3,1,0.723187697,0.916666667,0.802865315,1,-1,0
0,2,8,8,5.125,2,10,7,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,7,7,49,11,6,-1,8,9,-1,0,5,3,0.104477612,1,-1,6,3,0,0.720617473,0.860528527,0.898226518,0,-1,0
0,2,8,8,5.125,2,12,8,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,7,7,49,11,6,-1,8,9,-1,0,5,3,0.104477612,1,-1,6,3,0,0.723435308,0.860528527,0.898226518,0,-1,0
8,2,11,7,5.125,2,13,8,0,0,0,0,0,63,63,2,13,0.1625,0.125,6.3,1,0.8,13,8,53,9,23,0,7,9,0,0,5,4,0.1625,0.571428571,0.615384615,7,3,2,0.741159138,0.879588002,0.887435914,0,0.875274698,0
0,2,8,12,5.125,2,11,8,0,0,0,0,0,48,48,2,2,0.028169014,0.22535211,3,1,0.8125,0,0,60,15,5,-1,12,8,-1,0,6,2,0,0,-1,7,4,0,0.692979217,0.863204883,1,0,-1,0
0,2,8,13,5.125,2,17,11,0,0,0,0,0,49,49,2,2,0.02739726,0.23287672,2.8823528,1,0.8235294,0,0,61,16,7,-1,13,9,-1,0,5,3,0,0,-1,6,3,0,0.675960364,0.884870333,0.797970385,0,-1,0
0,2,16,10,5.125,2,21,16,0,0,0,0,0,98,98,2,2,0.016806724,0.11764706,7,1,0.78571427,14,6,85,13,0,-1,10,13,-1,0,6,10,0.117647059,0.077922078,-1,7,4,0,0.654487315,0.87327371,0.660414446,0,-1,0
0,2,8,8,5.125,2,10,7,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,7,7,49,11,6,-1,8,9,-1,0,5,3,0.104477612,1,-1,6,3,0,0.713839181,0.860528527,0.758039271,0,-1,0
0,2,8,8,5.125,2,8,6,1,1,0,0,0,48,48,4,2,0.029850746,0.17910448,4,2,0.75,12,0,44,11,25,-1,8,8,-1,0,2,6,0.179104478,0.255319149,-1,4,-1,1,0.75884222,0.953509509,0.783084504,1,-1,0
0,2,8,8,5.125,2,12,8,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,7,7,49,11,6,-1,8,9,-1,0,5,3,0.104477612,1,-1,6,3,0,0.723435308,0.860528527,0.898226518,0,-1,0
1,2,10,6,5.125,2,14,14,4,4,0,3,0,57,57,2,8,0.10666667,0.13333334,5.7,1,0.7,6,6,56,9,10,0,6,10,0,0,3,5,0.08,0.136363636,0.125,6,1,2,0.734946767,0.856863624,0.790335617,0,1,0
0,2,8,9,5.125,2,13,8,0,0,0,0,0,48,48,3,2,0.029850746,0.17910448,4,2,0.8333333,0,0,56,11,7,-1,9,7,-1,0,7,1,0,0,-1,9,5,1,0.679552495,0.907019018,0.875048115,0.579380164,-1,0
0,2,8,6,5.125,2,13,5,1,0,0,0,0,49,49,2,2,0.030303031,0.15151516,4.9,1,0.7,12,0,42,6,7,-1,3,13,-1,0,7,1,0.181818182,0,-1,8,5,0,0.758594842,1,1,0,-1,0
0,2,8,6,5.125,2,13,8,1,0,0,0,0,49,49,2,2,0.030303031,0.15151516,4.9,1,0.7,13,0,41,6,7,-1,3,12,-1,0,7,1,0.196969697,-1,-1,8,-1,-1,0.756702562,1,-1,-1,-1,0
0,2,8,8,5.125,2,12,8,0,0,0,0,0,48,48,2,2,0.029850746,0.17910448,4,1,0.75,7,7,49,11,6,-1,8,9,-1,0,5,3,0.104477612,1,-1,6,3,0,0.716657016,0.860528527,0.758039271,0,-1,0
0,4,23,8,5.130435,4,48,33,1,1,0,0,0,140,140,4,2,0.012048192,0.11445783,7.368421,5,0.47368422,7,0,131,16,45,-1,8,9,-1,0,8,15,0.042168675,0.063492064,-1,13,7,1,0.592413177,0.807834775,0.666931427,1,-1,1
0,2,15,4,5.133333,2,26,16,0,0,0,0,0,92,92,2,2,0.018691588,0.07476635,11.5,1,0.625,2,2,86,7,13,-1,4,13,-1,0,3,12,0.018691589,0.026315789,-1,4,1,0,0.631495911,0.916666667,0.64437045,0,-1,0
0,2,15,3,5.133333,2,25,22,0,0,0,0,0,91,91,2,2,0.01904762,0.06666667,13,1,0.5714286,5,0,82,6,0,-1,3,10,-1,0,4,11,0.047619048,0,-1,5,2,0,0.648894767,0.796453036,0.641466659,0,-1,0
0,2,15,4,5.133333,2,30,16,0,0,0,0,0,92,92,2,2,0.018691588,0.07476635,11.5,1,0.625,0,0,88,7,13,-1,4,13,-1,0,3,12,0,0,-1,4,1,0,0.610957034,0.916666667,0.61106197,0,-1,0
0,2,15,8,5.133333,2,27,18,1,0,0,0,0,91,91,2,2,0.018181818,0.10909091,7.5833335,1,0.75,10,0,82,9,0,-1,3,11,-1,0,6,9,0.090909091,0,-1,7,4,0,0.671926686,1,0.652502884,0,-1,0
0,3,15,3,5.133333,3,25,19,0,0,0,0,0,91,91,2,2,0.018518519,0.09259259,9.1,2,0.4,6,6,83,8,6,-1,3,8,-1,0,6,9,0.055555556,0.111111111,-1,8,4,0,0.654955098,0.819382003,0.717096677,0,-1,0
