Querylength,domain_token_count,path_token_count,longdomaintokenlen,avgpathtokenlen,tld,charcompvowels,charcompace,ldl_url,ldl_path,ldl_getArg,dld_path,dld_getArg,pathLength,subDirLen,this.fileExtLen,ArgLen,ArgUrlRatio,domainUrlRatio,pathDomainRatio,NumberofDotsinURL,CharacterContinuityRate,URL_DigitCount,Extension_DigitCount,URL_Letter_Count,host_letter_count,Filename_LetterCount,Query_LetterCount,Domain_LongestWordLength,Path_LongestWordLength,Arguments_LongestWordLength,URL_sensitiveWord,spcharUrl,delimeter_path,NumberRate_URL,NumberRate_FileName,NumberRate_AfterPath,SymbolCount_URL,SymbolCount_Directoryname,SymbolCount_FileName,Entropy_URL,Entropy_Domain,Entropy_Filename,Entropy_Extension,Entropy_Afterpath,class
0,2,6,8,4.8333335,2,9,8,1,1,0,0,0,34,34,4,2,0.03773585,0.2264151,2.8333333,2,0.5833333,3,0,40,10,10,-1,6,12,-1,0,3,3,0.056603774,0.15,-1,5,1,1,0.757941908,0.907019018,0.92185331,1,-1,0
0,2,6,8,4.8333335,2,9,6,1,1,0,0,0,34,34,4,2,0.03773585,0.2264151,2.8333333,2,0.5833333,1,0,42,10,11,-1,6,13,-1,0,3,3,0.018867925,0.052631579,-1,5,1,1,0.775081614,0.907019018,0.925660343,1,-1,0
0,2,6,8,4.8333335,2,9,6,0,0,0,0,0,34,34,2,2,0.03773585,0.2264151,2.8333333,2,0.75,0,0,44,11,6,-1,8,8,-1,0,5,1,0,0,-1,7,3,1,0.722515018,0.889471473,0.929896694,1,-1,0
0,2,6,6,4.8333335,2,12,7,0,0,0,0,0,34,34,3,2,0.03846154,0.1923077,3.4,2,0.7,0,0,43,9,6,-1,6,8,-1,0,4,2,0,0,-1,6,2,1,0.722084393,1,0.939794001,1,-1,0
0,2,6,7,4.8333335,2,7,2,0,0,0,0,0,34,34,3,2,0.03846154,0.21153846,3.090909,2,0.72727275,6,0,37,10,6,-1,7,8,-1,0,4,2,0.115384615,0.352941176,-1,6,2,1,0.802210972,0.947442759,0.942435167,1,-1,0
0,3,6,11,4.8333335,3,10,4,1,1,0,0,0,34,34,4,2,0.033898305,0.30508474,1.8888888,3,0.3888889,3,0,45,15,10,-1,6,5,-1,0,5,1,0.050847458,0.166666667,-1,8,3,1,0.755402656,0.893416682,0.946708341,1,-1,1
0,3,6,13,4.8333335,3,8,4,1,1,0,0,0,34,34,4,2,0.033333335,0.31666666,1.7894737,3,0.7368421,3,0,47,17,3,-1,13,9,-1,0,5,1,0.05,0.272727273,-1,8,3,1,0.720217956,0.817187788,0.947442759,1,-1,1
0,2,6,9,4.8333335,2,8,6,0,0,0,0,0,34,34,4,2,0.03773585,0.2264151,2.8333333,2,0.8333333,4,0,40,11,5,-1,9,12,-1,0,5,1,0.075471698,0,-1,7,3,1,0.721314253,0.796490491,1,1,-1,0
0,2,6,9,4.8333335,2,9,6,0,0,0,0,0,35,35,2,2,0.036363635,0.23636363,2.6923077,1,0.7692308,5,5,40,12,9,-1,9,9,-1,0,5,1,0.090909091,1,-1,6,3,0,0.761960419,0.875274698,1,0,-1,0
0,2,6,9,4.8333335,2,8,6,0,0,0,0,0,34,34,4,2,0.03773585,0.2264151,2.8333333,2,0.8333333,4,0,40,11,5,-1,9,12,-1,0,5,1,0.075471698,0,-1,7,3,1,0.714726199,0.796490491,1,1,-1,0
0,2,6,9,4.8333335,2,10,5,0,0,0,0,0,35,35,2,2,0.036363635,0.23636363,2.6923077,1,0.7692308,5,5,40,12,22,-1,9,9,-1,0,4,2,0.090909091,1,-1,5,2,0,0.776650371,0.875274698,1,0,-1,0
0,2,6,6,4.8333335,2,6,3,3,3,0,0,0,34,34,2,2,0.039215688,0.19607843,3.4,1,0.7,7,2,35,9,2,-1,6,6,-1,0,5,1,0.137254902,0.2,-1,6,3,0,0.855598519,0.939794001,1,0,-1,0
0,3,6,4,4.8333335,3,9,4,0,0,0,0,0,34,34,5,2,0.039215688,0.19607843,3.4,3,0.5,0,0,40,8,5,-1,4,8,-1,1,5,1,0,0,-1,9,4,1,0.732506861,0.879588002,1,1,-1,1
0,4,6,5,4.8333335,4,8,4,1,1,0,0,0,34,34,4,2,0.03508772,0.28070176,2.125,4,0.375,4,0,41,13,5,-1,5,7,-1,0,5,1,0.070175439,0,-1,9,3,1,0.768722715,0.831954883,1,1,-1,1
0,2,25,7,4.84,2,37,18,1,1,0,0,0,145,145,4,2,0.012345679,0.061728396,14.5,2,0.8,10,0,124,9,107,-1,7,12,-1,0,2,23,0.061728395,0.069444444,-1,4,-1,1,0.609775626,0.879588002,0.606498147,1,-1,0
5,2,15,6,4.8461537,2,24,15,0,0,0,0,0,86,86,2,10,0.097087376,0.097087376,8.6,2,0.7,11,0,74,9,44,5,6,12,5,0,3,10,0.106796117,-1,0,7,-1,-1,0.678449062,0.939794001,-1,-1,0.939794001,0
0,2,13,4,4.8461537,2,24,9,0,0,0,0,0,76,76,2,2,0.021978023,0.08791209,9.5,1,0.625,0,0,74,7,2,-1,4,10,-1,0,3,10,0,0,-1,4,1,0,0.6483201,0.916666667,0.637518919,0,-1,0
0,2,13,4,4.8461537,2,20,12,0,0,0,0,0,76,76,2,2,0.021978023,0.08791209,9.5,1,0.625,6,0,68,7,0,-1,4,9,-1,0,4,9,0.065934066,0,-1,5,2,0,0.668610244,0.916666667,0.641912517,0,-1,0
0,2,13,9,4.8461537,2,20,13,0,0,0,0,0,75,75,2,2,0.021052632,0.1368421,5.769231,1,0.7692308,6,0,73,12,0,-1,9,10,-1,0,4,9,0.063157895,0,-1,5,2,0,0.670756301,0.833699597,0.646142309,0,-1,0
0,2,13,6,4.8461537,2,20,15,0,0,0,0,0,76,76,2,2,0.021505376,0.10752688,7.6,1,0.7,6,0,70,9,0,-1,6,8,-1,0,4,9,0.064516129,0,-1,5,2,0,0.679981483,0.939794001,0.659134661,0,-1,0
0,2,13,9,4.8461537,2,25,19,0,0,0,0,0,76,76,2,2,0.020833334,0.13541667,5.8461537,1,0.7692308,0,0,79,12,11,-1,9,8,-1,0,3,10,0,0,-1,4,1,0,0.640076614,0.916849799,0.668888913,0,-1,0
0,2,13,8,4.8461537,2,23,13,0,0,0,0,0,75,75,2,2,0.021276595,0.12765957,6.25,1,0.75,7,0,71,11,0,-1,8,10,-1,0,4,9,0.074468085,0,-1,5,2,0,0.683094406,0.907019018,0.672370041,0,-1,0
0,2,13,4,4.8461537,2,26,15,0,0,0,0,0,76,76,2,2,0.021978023,0.08791209,9.5,1,0.625,2,2,72,7,13,-1,4,13,-1,0,3,10,0.021978022,0.033333333,-1,4,1,0,0.655870308,0.916666667,0.688908963,0,-1,0
0,2,13,4,4.8461537,2,22,16,0,0,0,0,0,76,76,2,2,0.021978023,0.08791209,9.5,1,0.625,6,6,68,7,13,-1,4,13,-1,0,3,10,0.065934066,0.1,-1,4,1,0,0.66923773,0.916666667,0.704854985,0,-1,0
1,2,15,17,4.8461537,2,28,19,0,0,0,0,0,82,82,2,6,0.054545455,0.19090909,3.9047618,1,0.85714287,3,-1,89,20,-1,0,17,10,0,0,2,11,0.027272727,0.037037037,0.166666667,5,-1,2,0.703328055,0.869902715,0.705863146,0,1,0
0,2,13,3,4.8461537,2,21,18,0,0,0,0,0,75,75,2,2,0.022727273,0.06818182,12.5,1,0.6666667,4,0,68,5,0,-1,3,13,-1,0,5,8,0.045454545,0,-1,6,3,0,0.69293915,1,0.710140017,0,-1,0
0,2,13,11,4.8461537,2,18,13,1,1,0,0,0,75,75,2,2,0.020618556,0.15463917,5,1,0.8,5,-1,76,14,-1,-1,11,10,-1,0,2,11,0.051546392,0.067567568,-1,3,-1,0,0.706851625,0.89761679,0.713116933,0,-1,0
0,2,13,7,4.8461537,2,29,14,0,0,0,0,0,76,76,2,2,0.021276595,0.11702128,6.909091,1,0.72727275,0,0,77,10,7,-1,7,10,-1,0,6,7,0,0,-1,7,4,0,0.644951022,0.947442759,0.780752991,0,-1,0
0,2,13,10,4.8461537,2,17,8,0,0,0,0,0,76,76,2,2,0.020618556,0.14432989,5.428571,1,0.78571427,7,7,73,13,50,-1,10,8,-1,0,4,9,0.072164948,1,-1,5,2,0,0.688948534,0.887435914,0.898226518,0,-1,0
0,2,20,10,4.85,2,35,18,0,0,0,0,0,117,117,2,2,0.014492754,0.10144927,8.357142,1,0.78571427,8,0,106,13,0,-1,10,14,-1,0,6,14,0.057971014,0,-1,7,4,0,0.616678196,0.87327371,0.599226608,0,-1,0
0,2,20,6,4.85,2,28,18,5,5,0,2,0,116,116,2,2,0.014925373,0.07462686,11.6,1,0.7,5,5,106,9,10,-1,6,13,-1,0,3,17,0.037313433,0.048543689,-1,4,1,0,0.635773402,0.856863624,0.647803129,0,-1,0
0,3,20,3,4.85,3,32,14,0,0,0,0,0,116,116,2,2,0.015037594,0.075187966,11.6,2,0.4,14,8,95,8,0,-1,3,14,-1,0,6,14,0.105263158,0.142857143,-1,8,4,0,0.621836034,0.819382003,0.688131998,0,-1,0
0,2,7,12,4.857143,2,15,7,0,0,0,0,0,41,41,2,2,0.03125,0.25,2.5625,1,0.8125,1,-1,52,15,-1,-1,12,10,-1,0,2,5,0.015625,-1,-1,3,-1,-1,0.718128044,0.894454883,-1,-1,-1,0
0,2,14,7,4.857143,2,18,12,2,2,0,1,0,81,81,4,2,0.020408163,0.10204082,8.1,2,0.8,7,0,74,9,51,-1,7,8,-1,0,3,11,0.071428571,-1,-1,5,-1,-1,0.694548755,0.698970004,-1,-1,-1,0
26,2,20,10,4.857143,2,41,21,0,0,0,0,0,119,119,2,37,0.26618704,0.09352518,9.153846,1,0.84615386,9,9,105,12,10,24,10,10,13,1,4,12,0.064748201,-1,0,11,-1,-1,0.644671336,0.818007335,-1,-1,0.768460479,0
0,2,7,10,4.857143,2,13,9,0,0,0,0,0,41,41,2,2,0.032258064,0.20967741,3.1538463,1,0.84615386,3,3,48,12,11,-1,10,11,-1,0,5,2,0.048387097,-1,-1,6,-1,-1,0.719458123,0.901157537,-1,-1,-1,0
0,2,14,5,4.857143,2,19,16,1,1,0,0,0,82,82,2,2,0.020618556,0.082474224,10.25,1,0.875,19,8,60,3,0,-1,2,9,-1,0,4,10,0.195876289,-1,-1,5,-1,-1,0.755163395,0.916666667,-1,-1,-1,0
0,2,14,8,4.857143,2,21,14,0,0,0,0,0,82,82,2,2,0.01980198,0.11881188,6.8333335,1,0.75,10,0,73,11,9,-1,8,9,-1,0,4,10,0.099009901,-1,-1,5,-1,-1,0.66811849,0.953509509,-1,-1,-1,0
0,2,7,6,4.857143,2,7,3,2,1,0,0,0,40,40,2,2,0.03508772,0.1754386,4,1,0.7,14,0,33,6,7,-1,3,6,-1,0,6,1,0.245614035,-1,-1,7,-1,-1,0.772837511,1,-1,-1,-1,0
0,4,7,16,4.857143,4,11,8,0,0,0,0,0,40,40,2,2,0.02631579,0.38157895,1.3793104,4,0.31034482,4,2,59,25,10,-1,8,10,-1,0,6,1,0.052631579,1,-1,10,5,0,0.724044152,0.808210732,0,0,-1,1
0,2,14,3,4.857143,2,21,15,0,0,0,0,0,82,82,2,2,0.021052632,0.06315789,13.666667,1,0.6666667,6,0,71,5,0,-1,3,11,-1,0,3,11,0.063157895,0,-1,4,1,0,0.657331067,1,0.613510224,0,-1,0
0,2,14,3,4.857143,2,27,14,0,0,0,0,0,82,82,2,2,0.020833334,0.0625,13.666667,1,0.6666667,6,0,72,5,0,-1,3,10,-1,0,3,11,0.0625,0,-1,4,1,0,0.660550526,1,0.619478627,0,-1,0
6,2,23,6,4.857143,2,42,27,2,2,0,0,0,136,136,2,13,0.084415585,0.064935066,13.6,1,0.7,8,8,119,9,7,6,6,10,6,0,3,18,0.051948052,0.063492063,0,6,1,2,0.632125477,0.856863624,0.620766893,0,0.875274698,0
0,2,7,12,4.857143,2,13,11,0,0,0,0,0,40,40,5,2,0.031746034,0.25396827,2.5,2,0.8125,2,0,51,15,7,-1,12,8,-1,0,6,1,0.031746032,0,-1,8,4,1,0.693214525,0.894454883,0.693282033,0.827729377,-1,0
0,2,14,3,4.857143,2,23,12,0,0,0,0,0,81,81,2,2,0.021276595,0.06382979,13.5,1,0.6666667,4,0,73,5,0,-1,3,12,-1,0,5,9,0.042553191,0,-1,6,3,0,0.690351468,1,0.722429928,0,-1,0
0,2,7,3,4.857143,2,14,13,0,0,0,0,0,40,40,3,2,0.037037037,0.12962963,5.714286,4,0.5714286,0,0,44,6,5,-1,3,10,-1,0,4,3,0,0,-1,8,2,3,0.659392668,0.898226518,0.726512431,0.741266774,-1,0
0,2,7,8,4.857143,2,13,10,0,0,0,0,0,40,40,2,2,0.033333335,0.2,3.3333333,1,0.75,0,0,50,11,8,-1,8,8,-1,0,5,2,0,0,-1,6,3,0,0.69800011,0.860528527,0.738742431,0,-1,0
0,2,7,9,4.857143,2,14,5,0,0,0,0,0,41,41,2,2,0.032786883,0.21311475,3.1538463,1,0.7692308,0,0,50,12,11,-1,9,11,-1,0,3,4,0,0,-1,4,1,0,0.689986912,0.916849799,0.746181275,0,-1,0
18,2,10,8,4.857143,2,19,11,0,0,0,0,0,69,69,2,28,0.3181818,0.13636364,5.75,1,0.75,6,6,68,11,5,18,8,10,10,0,3,4,0.068181818,0.096774194,0,8,1,4,0.732471668,0.889471473,0.749754855,0,0.775161014,0
0,2,7,16,4.857143,2,12,5,0,0,0,0,0,40,40,2,2,0.029850746,0.29850745,2,1,0.85,6,-1,51,19,-1,-1,16,8,-1,0,2,5,0.089552239,0.153846154,-1,3,-1,0,0.723904342,0.84370662,0.750236395,0,-1,0
0,2,7,16,4.857143,2,12,6,0,0,0,0,0,40,40,2,2,0.029850746,0.29850745,2,1,0.85,6,-1,51,19,-1,-1,16,6,-1,0,2,5,0.089552239,0.153846154,-1,3,-1,0,0.715514394,0.84370662,0.750236395,0,-1,0
0,2,7,8,4.857143,2,15,7,0,0,0,0,0,40,40,2,2,0.033898305,0.20338982,3.3333333,1,0.75,0,0,49,11,3,-1,8,10,-1,0,3,4,0,0,-1,4,1,0,0.745765059,1,0.761844256,0,-1,0
0,2,7,6,4.857143,2,8,3,0,0,0,0,0,40,40,2,2,0.035714287,0.16071428,4.4444447,1,0.7777778,7,7,39,8,5,-1,6,12,-1,0,3,4,0.125,0.212121212,-1,4,1,0,0.754700109,0.929896694,0.764999164,0,-1,0
0,3,7,5,4.857143,3,11,10,1,0,0,0,0,40,40,4,2,0.03448276,0.18965517,3.6363637,3,0.45454547,1,0,46,8,22,-1,2,8,-1,0,3,4,0.017241379,0,-1,6,1,1,0.750137953,0.894885518,0.775692642,1,-1,1
0,2,7,3,4.857143,2,12,8,0,0,0,0,0,40,40,3,2,0.037037037,0.12962963,5.714286,3,0.5714286,0,0,44,6,6,-1,3,10,-1,0,4,3,0,0,-1,7,2,2,0.701162156,0.898226518,0.779818065,0.879588002,-1,0
0,2,7,7,4.857143,2,12,9,0,0,0,0,0,41,41,2,2,0.03448276,0.1724138,4.1,1,0.8,0,0,47,9,5,-1,7,7,-1,0,4,3,0,0,-1,5,2,0,0.717410968,0.879588002,0.795417814,0,-1,0
0,2,7,12,4.857143,2,10,8,0,0,0,0,0,40,40,2,2,0.031746034,0.25396827,2.5,1,0.8125,7,7,46,15,23,-1,12,7,-1,0,4,3,0.111111111,1,-1,5,2,0,0.711862637,0.863204883,0.796453036,0,-1,0
0,2,7,10,4.857143,2,8,8,0,0,0,0,0,40,40,2,2,0.032786883,0.22950819,2.857143,1,0.78571427,0,0,51,13,10,-1,10,8,-1,0,4,3,0,0,-1,5,2,0,0.676291608,0.798230986,0.803421891,0,-1,0
0,2,8,9,4.857143,2,10,10,0,0,0,0,0,51,51,2,10,0.1388889,0.18055555,3.9230769,2,0.7692308,10,10,51,12,20,0,9,11,0,0,3,4,0.138888889,0.263157895,1,6,1,2,0.732101617,0.802315073,0.818150456,0.812393189,0.759176003,0
0,2,7,9,4.857143,2,13,6,0,0,0,0,0,41,41,2,2,0.032786883,0.21311475,3.1538463,1,0.7692308,0,0,50,12,8,-1,9,8,-1,0,3,4,0,0,-1,4,1,0,0.738226162,0.875274698,0.818927366,0,-1,0
0,2,7,3,4.857143,2,13,11,0,0,0,0,0,40,40,2,2,0.03773585,0.11320755,6.6666665,1,0.6666667,0,0,43,5,7,-1,3,7,-1,0,4,3,0,0,-1,5,2,0,0.730251091,1,0.819737212,0,-1,0
0,2,7,5,4.857143,2,5,3,0,0,0,0,0,40,40,3,2,0.036363635,0.14545454,5,3,0.75,14,0,30,7,0,-1,5,5,-1,0,5,3,0.254545455,0.482758621,-1,7,2,2,0.781479706,0.916666667,0.824285683,0.742848131,-1,0
6,2,9,6,4.857143,2,10,8,0,0,0,0,0,52,52,2,11,0.1594203,0.14492753,5.2,2,0.7,9,0,48,9,21,6,6,8,6,0,2,5,0.130434783,0.176470588,0,6,-1,3,0.786731116,0.939794001,0.825905198,0.863204883,0.875048115,0
0,2,7,9,4.857143,2,12,9,0,0,0,0,0,41,41,2,2,0.032786883,0.21311475,3.1538463,1,0.7692308,5,5,45,12,8,-1,9,8,-1,0,5,2,0.081967213,1,-1,6,3,0,0.735496951,0.875274698,0.827729377,0,-1,0
55,3,21,9,4.857143,3,30,18,4,3,1,0,0,145,145,2,104,0.61904764,0.0952381,9.0625,5,0.5625,15,0,124,13,3,36,3,10,13,1,10,5,0.089285714,0,0.105769231,23,19,0,0.699555401,0.831954883,0.827729377,0,0.750881623,0
0,2,7,8,4.857143,2,9,5,1,1,0,0,0,40,40,4,2,0.033898305,0.20338982,3.3333333,2,0.75,8,0,41,11,22,-1,8,7,-1,0,2,5,0.13559322,0.205128205,-1,4,-1,1,0.792794202,0.953509509,0.827731739,1,-1,0
16,2,11,10,4.857143,2,20,15,2,2,2,0,0,71,71,2,30,0.32608697,0.1521739,5.071429,2,0.78571427,5,5,72,13,4,14,10,12,15,0,4,4,0.054347826,0.125,0.166666667,10,2,5,0.72401227,0.887435914,0.829175971,0.819721237,0.815773248,0
0,2,14,10,4.857143,2,24,15,0,0,0,0,0,81,81,2,2,0.019607844,0.13725491,5.785714,1,0.78571427,8,8,77,13,17,-1,10,8,-1,0,5,9,0.078431373,1,-1,6,3,0,0.695696207,0.798230986,0.833333333,0,-1,0
0,3,7,5,4.857143,3,9,8,1,0,0,0,0,40,40,4,2,0.03448276,0.18965517,3.6363637,3,0.45454547,4,0,43,8,19,-1,2,8,-1,0,3,4,0.068965517,0.1,-1,6,1,1,0.786235663,0.894885518,0.835166065,1,-1,1
0,3,7,5,4.857143,3,9,8,1,0,0,0,0,40,40,4,2,0.03448276,0.18965517,3.6363637,3,0.45454547,4,0,43,8,19,-1,2,8,-1,0,3,4,0.068965517,0.1,-1,6,1,1,0.792122121,0.894885518,0.835166065,1,-1,1
0,3,7,5,4.857143,3,9,8,1,0,0,0,0,40,40,4,2,0.03448276,0.18965517,3.6363637,3,0.45454547,4,0,43,8,19,-1,2,8,-1,0,3,4,0.068965517,0.1,-1,6,1,1,0.792122121,0.894885518,0.835166065,1,-1,1
28,3,15,9,4.857143,3,27,17,4,3,1,0,0,107,107,2,66,0.50769234,0.12307692,6.6875,3,0.5625,7,0,101,13,3,22,3,9,13,0,7,3,0.053846154,0,0.045454545,17,11,2,0.714273424,0.831954883,0.836559959,0,0.783096477,0
0,2,7,9,4.857143,2,9,4,0,0,0,0,0,40,40,4,2,0.033898305,0.20338982,3.3333333,2,0.8333333,4,0,45,11,26,-1,9,8,-1,0,2,5,0.06779661,0.102564103,-1,4,-1,1,0.783852635,0.860528527,0.8410965,1,-1,0
0,2,7,6,4.857143,2,8,5,0,0,0,0,0,40,40,4,2,0.03508772,0.1754386,4,2,0.7,7,0,40,9,17,-1,6,10,-1,0,4,3,0.122807018,0.225806452,-1,6,2,1,0.768722715,0.819382003,0.842006453,1,-1,0
0,2,7,8,4.857143,2,10,6,0,0,0,0,0,40,40,2,2,0.033333335,0.2,3.3333333,1,0.75,7,7,43,11,5,-1,8,9,-1,0,3,4,0.116666667,0.212121212,-1,4,1,0,0.78193769,0.889471473,0.851290742,0,-1,0
0,2,7,8,4.857143,2,14,10,0,0,0,0,0,41,41,2,2,0.033333335,0.2,3.4166667,1,0.75,0,0,49,11,8,-1,8,8,-1,0,4,3,0,0,-1,5,2,0,0.707193839,1,0.85671355,0,-1,0
68,3,20,9,4.857143,3,41,41,5,4,2,0,0,158,158,2,117,0.64640886,0.08839779,9.875,4,0.5625,11,0,142,13,8,54,3,15,26,0,8,6,0.060773481,0,0.05982906,21,17,0,0.655916093,0.831954883,0.860528527,0,0.676276915,0
0,2,7,11,4.857143,2,6,3,0,0,0,0,0,40,40,4,2,0.032258064,0.24193548,2.6666667,2,0.8,18,0,34,14,0,-1,11,5,-1,0,4,3,0.290322581,0.666666667,-1,6,2,1,0.782915461,0.931744527,0.863489053,1,-1,0
0,2,7,6,4.857143,2,8,4,1,0,0,0,0,40,40,2,2,0.03508772,0.1754386,4,1,0.7,11,0,36,6,10,-1,3,10,-1,0,6,1,0.192982456,0,-1,7,4,0,0.776582495,1,0.871049064,0,-1,0
0,2,7,6,4.857143,2,9,3,1,0,0,0,0,40,40,2,2,0.03508772,0.1754386,4,1,0.7,11,0,36,6,10,-1,3,10,-1,0,6,1,0.192982456,0,-1,7,4,0,0.787439381,1,0.871049064,0,-1,0
0,3,7,4,4.857143,3,10,7,0,0,0,0,0,40,40,5,2,0.03508772,0.1754386,4,3,0.5,0,0,46,8,5,-1,4,9,-1,0,5,2,0,0,-1,8,3,1,0.74840572,0.879588002,0.894885518,1,-1,1
0,2,7,8,4.857143,2,10,5,1,1,0,0,0,40,40,4,2,0.033898305,0.20338982,3.3333333,2,0.5833333,3,0,45,10,14,-1,6,10,-1,0,3,4,0.050847458,0.125,-1,5,1,1,0.733765389,0.907019018,0.909123212,1,-1,0
0,2,7,7,4.857143,2,8,4,0,0,0,0,0,40,40,3,2,0.03448276,0.18965517,3.6363637,2,0.72727275,10,0,38,10,7,-1,7,8,-1,0,4,3,0.172413793,0.434782609,-1,6,2,1,0.790755305,0.947442759,0.915852311,1,-1,0
0,2,7,4,4.857143,2,14,8,2,2,0,0,0,40,40,3,2,0.036363635,0.14545454,5,2,0.625,3,0,42,7,6,-1,4,6,-1,0,5,2,0.054545455,0.153846154,-1,7,3,1,0.716003385,0.916666667,0.916849799,1,-1,0
57,3,20,9,4.857143,3,31,29,5,4,2,0,0,147,147,2,106,0.62352943,0.09411765,9.1875,4,0.5625,11,0,131,13,8,43,3,10,23,0,8,6,0.064705882,0,0.066037736,21,17,0,0.677616556,0.831954883,0.929896694,0,0.707960371,0
51,3,19,9,4.857143,3,30,28,3,2,1,0,0,141,141,2,100,0.6097561,0.09756097,8.8125,3,0.5625,5,0,132,13,8,42,3,16,23,0,8,5,0.030487805,0,0.03,19,15,0,0.671852056,0.831954883,0.929896694,0,0.703995376,0
58,3,20,9,4.857143,3,31,30,5,4,2,0,0,148,148,2,107,0.625731,0.09356725,9.25,4,0.5625,11,0,132,13,8,44,3,11,23,0,8,6,0.064327485,0,0.065420561,21,17,0,0.675637617,0.831954883,0.929896694,0,0.704817738,0
62,3,20,9,4.857143,3,33,32,5,4,2,0,0,152,152,2,111,0.6342857,0.09142857,9.5,4,0.5625,11,0,136,13,8,48,3,15,23,0,8,6,0.062857143,0,0.063063063,21,17,0,0.667813116,0.831954883,0.929896694,0,0.697624911,0
0,3,7,3,4.857143,3,14,7,0,0,0,0,0,40,40,2,2,0.03508772,0.1754386,4,2,0.4,2,2,44,8,12,-1,3,9,-1,0,5,2,0.035087719,0.222222222,-1,7,3,0,0.739819344,0.819382003,0.929896694,0,-1,0
0,3,7,4,4.857143,3,10,6,1,1,0,0,0,40,40,4,2,0.03508772,0.1754386,4,3,0.5,2,0,44,8,4,-1,4,8,-1,0,6,1,0.035087719,0.181818182,-1,9,4,1,0.721647004,0.879588002,0.947442759,1,-1,1
0,3,7,4,4.857143,3,10,5,2,2,0,0,0,40,40,3,2,0.03508772,0.1754386,4,3,0.5,5,0,41,8,5,-1,4,9,-1,0,5,2,0.087719298,0.307692308,-1,8,3,1,0.789340081,0.879588002,0.958424899,1,-1,1
58,3,21,9,4.857143,3,32,19,4,3,1,0,0,148,148,2,107,0.625731,0.09356725,9.25,5,0.5625,15,0,127,13,3,39,3,10,13,1,10,5,0.087719298,0,0.102803738,23,19,0,0.683109385,0.831954883,1,0,0.727517506,0
0,3,7,4,4.857143,3,10,7,1,1,0,0,0,40,40,5,2,0.03508772,0.1754386,4,3,0.5,2,0,44,8,3,-1,4,9,-1,0,5,2,0.035087719,0,-1,8,3,1,0.73607436,0.879588002,1,1,-1,1
0,4,7,7,4.857143,4,12,9,2,2,0,0,0,40,40,4,2,0.03125,0.265625,2.3529413,4,0.47058824,2,0,50,14,4,-1,7,9,-1,0,6,1,0.03125,0.1,-1,10,4,1,0.69299397,0.805578013,1,1,-1,1
0,4,7,7,4.857143,4,11,9,1,1,0,0,0,40,40,4,2,0.03125,0.265625,2.3529413,4,0.47058824,1,0,51,14,4,-1,7,9,-1,0,6,1,0.015625,0.1,-1,10,4,1,0.685450749,0.805578013,1,1,-1,1
0,2,15,7,4.866667,2,22,17,3,3,0,2,0,87,87,4,2,0.01923077,0.09615385,8.7,2,0.8,8,0,78,9,55,-1,7,12,-1,0,3,12,0.076923077,-1,-1,5,-1,-1,0.690418704,0.698970004,-1,-1,-1,0
0,2,15,9,4.866667,2,24,10,2,2,0,0,0,87,87,2,2,0.018691588,0.12149533,6.6923075,1,0.7692308,12,6,77,12,0,-1,9,10,-1,0,4,11,0.112149533,-1,-1,5,-1,-1,0.677387643,0.901157537,-1,-1,-1,0
0,2,15,13,4.866667,2,32,24,0,0,0,0,0,88,88,2,2,0.017857144,0.15178572,5.1764708,1,0.8235294,0,0,93,16,11,-1,13,8,-1,0,5,10,0,0,-1,6,3,0,0.589753101,0.884870333,0.604253833,0,-1,0
0,2,15,9,4.866667,2,28,15,0,0,0,0,0,87,87,2,2,0.018691588,0.12149533,6.6923075,1,0.7692308,4,0,85,12,0,-1,9,11,-1,0,4,11,0.037383178,0,-1,5,2,0,0.642608855,0.875274698,0.617743013,0,-1,0
0,2,15,3,4.866667,2,24,16,0,0,0,0,0,87,87,2,2,0.01980198,0.06930693,12.428572,1,0.5714286,6,0,77,6,0,-1,3,8,-1,0,4,11,0.059405941,0,-1,5,2,0,0.657236611,0.796453036,0.62470177,0,-1,0
0,2,15,8,4.866667,2,25,11,1,0,0,0,0,87,87,2,2,0.018867925,0.11320755,7.25,1,0.75,10,0,78,9,0,-1,3,11,-1,0,6,9,0.094339623,0,-1,7,4,0,0.676998234,1,0.662126535,0,-1,0
0,2,15,3,4.866667,2,26,13,0,0,0,0,0,87,87,2,2,0.02,0.06,14.5,1,0.6666667,4,0,78,5,0,-1,3,10,-1,0,5,10,0.04,0,-1,6,3,0,0.673650516,1,0.663853707,0,-1,0
0,2,15,7,4.866667,2,24,15,1,1,0,0,0,87,87,4,2,0.01923077,0.09615385,8.7,2,0.8,11,0,75,9,58,-1,7,7,-1,0,2,13,0.105769231,0.127906977,-1,4,-1,1,0.689309529,0.879588002,0.70087105,1,-1,0
0,2,15,7,4.866667,2,33,21,0,0,0,0,0,88,88,2,2,0.018867925,0.10377359,8,1,0.72727275,0,0,87,10,8,-1,7,10,-1,0,6,9,0,0,-1,7,4,0,0.629590371,0.947442759,0.760845859,0,-1,0
0,2,8,8,4.875,2,11,8,0,0,0,0,0,47,47,2,2,0.030303031,0.18181819,3.9166667,1,0.75,2,2,52,11,4,-1,8,11,-1,0,5,3,0.03030303,-1,-1,6,-1,-1,0.734564179,0.953509509,-1,-1,-1,0
